DB02659,P15954,1
DB09477,P12821,1
DB01043,P46098,1
DB03565,P04054,1
DB03796,P00709,1
DB01965,P06968,1
DB00721,Q9UGI6,1
DB01692,P22262,1
DB00475,Q9UN88,1
DB14487,P06702,1
DB00321,P08173,1
DB04530,P0ACB2,1
DB03501,P15291,1
DB01325,P00915,1
DB03297,Q53547,1
DB07147,P78536,1
DB02197,P24941,1
DB01778,P56740,1
DB02039,P0A6R0,1
DB04953,P56696,1
DB00430,P08506,1
DB03309,O00204,1
DB02772,Q59976,1
DB09304,Q13639,1
DB03731,P78540,1
DB03613,Q04416,1
DB04282,P09848,1
DB00093,P37288,1
DB00659,P31644,1
DB01602,P02919,1
DB03353,P22629,1
DB11148,Q06432,1
DB00210,O60603,1
DB02134,P45563,1
DB13940,P28223,1
DB03884,Q7NSZ5,1
DB09342,Q15858,1
DB02201,Q99470,1
DB06866,P00734,1
DB04233,Q48152,1
DB03357,P11444,1
DB03313,P15555,1
DB03461,P22570,1
DB07203,P24941,1
DB01412,Q07343,1
DB01329,Q9X6W0,1
DB03327,P10724,1
DB01790,P10644,1
DB04147,P09391,1
DB08671,P0AE18,1
DB12010,Q9UHD2,1
DB00575,P18825,1
DB00201,O76074,1
DB09166,P28472,1
DB00171,Q9Y4W6,1
DB07718,P14174,1
DB00372,P14416,1
DB03136,P00734,1
DB01452,P35372,1
DB07494,Q494W8,1
DB03901,P94690,1
DB04016,P08311,1
DB00872,P30518,1
DB00145,Q6IB77,1
DB00909,P23280,1
DB04272,P11922,1
DB08689,P07173,1
DB02570,P04632,1
DB01545,P28472,1
DB00322,P04818,1
DB07940,P06276,1
DB08896,Q16832,1
DB11477,P18825,1
DB02152,P08581,1
DB00909,Q07699,1
DB08330,P14927,1
DB01992,Q8ZPC0,1
DB00328,P37231,1
DB07373,P71278,1
DB08185,P62658,1
DB09130,P07437,1
DB06716,P47870,1
DB05219,Q08493,1
DB08889,P49721,1
DB00555,P14867,1
DB04777,Q93D82,1
DB09232,Q08289,1
DB14061,P08183,1
DB14544,P04150,1
DB14487,P01031,1
DB01677,P83223,1
DB09130,P00734,1
DB04513,P0DP23,1
DB00402,Q9UN88,1
DB02516,P31572,1
DB00382,P23141,1
DB08264,P0A110,1
DB09300,P08172,1
DB04594,P35914,1
DB08739,P48147,1
DB00630,P23469,1
DB06216,P28223,1
DB03796,P10632,1
DB00144,P49619,1
DB04794,P20813,1
DB00842,P47870,1
DB02211,P27338,1
DB09283,Q01064,1
DB01956,P18505,1
DB00131,Q9UGJ0,1
DB12010,Q16288,1
DB00193,P41143,1
DB00171,Q96Q40,1
DB02923,P0A108,1
DB00228,P78334,1
DB01395,P04150,1
DB00656,P31645,1
DB03247,Q56691,1
DB00925,P18089,1
DB07025,O14757,1
DB00349,P18505,1
DB03685,Q7Z4J2,1
DB01200,P21918,1
DB04083,P13254,1
DB03629,P00509,1
DB00228,P28472,1
DB00518,P68371,1
DB07247,P13726,1
DB09130,P51858,1
DB06693,P04035,1
DB08168,Q9BY41,1
DB07422,P10275,1
DB00490,P14416,1
DB01395,P08235,1
DB02611,P17612,1
DB09283,P54750,1
DB02878,P13716,1
DB01156,Q01959,1
DB12147,P16234,1
DB00312,P48169,1
DB02460,P21638,1
DB01406,Q96P88,1
DB03147,P24232,1
DB00170,P15559,1
DB00157,O95169,1
DB03814,P0ACC7,1
DB00454,P23141,1
DB12965,P80297,1
DB00381,Q8IZS8,1
DB14487,P09871,1
DB01603,Q8DR59,1
DB02721,P00326,1
DB02509,P27338,1
DB11638,Q8IDI5,1
DB02007,P06744,1
DB01239,O95264,1
DB09130,P48723,1
DB02132,P15121,1
DB00852,P18848,1
DB05232,P35498,1
DB13729,P07477,1
DB08815,P18825,1
DB00155,Q9Y2J8,1
DB08342,Q8IUR0,1
DB00402,O00591,1
DB08604,P37231,1
DB00363,P35368,1
DB02480,Q46822,1
DB13955,O75469,1
DB08235,P61160,1
DB00126,Q9NVH6,1
DB00858,P10275,1
DB00849,P14867,1
DB00540,O00264,1
DB00172,P23284,1
DB00796,P30556,1
DB00228,Q9NY47,1
DB01018,P18089,1
DB01694,O25927,1
DB07782,P39594,1
DB01248,O75469,1
DB00409,P28223,1
DB01373,P19801,1
DB03313,Q75Y35,1
DB00712,P35354,1
DB14487,P04003,1
DB04496,P9WKD7,1
DB07082,P55055,1
DB03800,P9WNS5,1
DB00842,P47869,1
DB03515,P07445,1
DB07091,P07477,1
DB09186,P31645,1
DB04137,P43099,1
DB00715,P08913,1
DB00143,Q16772,1
DB01594,O14764,1
DB02433,P0A716,1
DB13345,P41595,1
DB11348,Q99653,1
DB00430,Q07806,1
DB01779,Q07412,1
DB01863,P23677,1
DB00228,O00555,1
DB00321,P08172,1
DB00627,Q15274,1
DB00715,P14416,1
DB01614,P08908,1
DB11638,P14618,1
DB07215,Q07869,1
DB01814,P06971,1
DB00677,P06276,1
DB03389,Q8GJ44,1
DB02530,Q9UBS5,1
DB00126,O00469,1
DB00321,Q09470,1
DB06288,P14416,1
DB11951,O43614,1
DB00308,O00180,1
DB11691,P35372,1
DB12010,P35968,1
DB00334,P35367,1
DB00944,P22303,1
DB09166,P34903,1
DB00330,P9WNL7,1
DB01038,P21728,1
DB09289,P35372,1
DB13346,Q9UBN7,1
DB07037,O14757,1
DB01420,P10275,1
DB09286,P25100,1
DB00514,P43681,1
DB11638,P60174,1
DB04447,P0A884,1
DB04953,O43525,1
DB00909,P35218,1
DB00237,P30532,1
DB01142,P25021,1
DB04615,P22303,1
DB02646,P02144,1
DB00924,P28223,1
DB09215,P23219,1
DB01329,P24228,1
DB05487,P03372,1
DB11273,A5X5Y0,1
DB06521,P18031,1
DB00332,P20309,1
DB08059,P42336,1
DB07455,P42262,1
DB06926,P37231,1
DB11638,P14642,1
DB00572,P17787,1
DB04392,P15559,1
DB02596,P9WIL5,1
DB05461,P18089,1
DB08633,P50579,1
DB04167,Q9RYA6,1
DB01403,P28223,1
DB14487,P01023,1
DB04840,P23975,1
DB08437,P62917,1
DB02813,P07686,1
DB06016,P35462,1
DB12961,Q07869,1
DB03723,Q9HU22,1
DB04233,P0A917,1
DB15617,Q9UP52,1
DB00114,Q96EN8,1
DB08297,P03023,1
DB12245,Q24940,1
DB00898,P18505,1
DB03814,Q9FCA6,1
DB01834,P09211,1
DB00715,P08908,1
DB01553,P78334,1
DB12941,P10275,1
DB07780,P49356,1
DB14002,O76054,1
DB08560,P37231,1
DB08922,P35368,1
DB03766,Q9NQX3,1
DB03017,Q9I194,1
DB14533,P08603,1
DB01238,P28223,1
DB00252,Q9UN88,1
DB07156,P08069,1
DB02679,P43235,1
DB03980,Q16539,1
DB00256,P0A7V8,1
DB06782,P05067,1
DB06989,P23467,1
DB00813,P35372,1
DB00454,P41145,1
DB11755,P08908,1
DB04642,P11217,1
DB00536,P53608,1
DB00418,Q14957,1
DB07112,Q9GZT9,1
DB03056,P23141,1
DB07338,P32397,1
DB00332,P11229,1
DB04481,Q9X112,1
DB08395,Q16539,1
DB12010,P09917,1
DB03760,Q15120,1
DB09085,Q9Y5Y9,1
DB14533,P03372,1
DB03596,P00918,1
DB04369,P35030,1
DB08897,P08912,1
DB11278,P18825,1
DB06702,P20309,1
DB00607,Q8DNB6,1
DB09167,P08912,1
DB07498,P15121,1
DB04200,Q6PKH6,1
DB02546,Q92769,1
DB14533,O14618,1
DB07061,O60551,1
DB09195,P35367,1
DB04557,P23219,1
DB14487,P02795,1
DB00267,P0AD68,1
DB09286,P08913,1
DB02151,P00959,1
DB06694,P35348,1
DB04147,P76045,1
DB08265,P0AEK4,1
DB08226,Q8RQE7,1
DB01221,P08172,1
DB07739,P11086,1
DB07513,P27338,1
DB00715,P18089,1
DB05416,Q03181,1
DB00502,P18825,1
DB00880,P00918,1
DB09130,P29034,1
DB01788,P39594,1
DB12598,P00748,1
DB01593,P00751,1
DB00193,P30542,1
DB00360,P17752,1
DB00980,P48039,1
DB02597,P00800,1
DB00458,P28335,1
DB04315,Q7Z2Z2,1
DB00897,Q9UN88,1
DB08176,P27338,1
DB00824,P29274,1
DB00865,P35348,1
DB00486,P21554,1
DB01267,P28221,1
DB09089,Q9P0X4,1
DB05470,P01584,1
DB01028,P78334,1
DB08402,P19793,1
DB06637,Q9UK17,1
DB01437,Q99928,1
DB03283,Q9WYE2,1
DB15489,Q9UN88,1
DB09089,P08173,1
DB00564,Q99250,1
DB03641,Q0P8G4,1
DB11148,O75762,1
DB03366,P26514,1
DB12141,Q13639,1
DB07658,P00734,1
DB03984,P25774,1
DB08437,P62829,1
DB00972,P25021,1
DB02232,P47228,1
DB02057,P42262,1
DB00568,P08173,1
DB14491,P06746,1
DB02053,Q84CU3,1
DB02396,P02144,1
DB02508,A0A0H2UXE9,1
DB00334,P08588,1
DB06216,P14416,1
DB08529,O95749,1
DB01017,O15264,1
DB02508,P14324,1
DB01215,P34903,1
DB01069,Q96L42,1
DB00384,P37088,1
DB00157,Q04828,1
DB12010,Q8IW41,1
DB04395,P0A6I3,1
DB04141,P22695,1
DB08240,P04075,1
DB03205,Q8GR64,1
DB00817,P0AFI2,1
DB11638,Q7K6A4,1
DB07974,P00742,1
DB00849,P48169,1
DB03234,P33247,1
DB01069,Q6PIU1,1
DB00603,P08183,1
DB00543,P35368,1
DB14490,Q96FI4,1
DB09332,P00734,1
DB08171,P9WNG3,1
DB00243,Q15858,1
DB03687,P62619,1
DB04395,P0A7G9,1
DB08047,P03372,1
DB09283,P16499,1
DB04216,P04278,1
DB02379,P15587,1
DB00939,O43525,1
DB01143,P10696,1
DB12147,P09619,1
DB00171,P35626,1
DB00117,P19113,1
DB00912,Q09428,1
DB02418,P62837,1
DB00367,P06401,1
DB00273,Q13698,1
DB02587,P63092,1
DB08545,Q6PYX1,1
DB01593,P04637,1
DB14542,P14060,1
DB03937,Q9WYH8,1
DB00267,Q8XJ01,1
DB07249,P54760,1
DB14487,P03372,1
DB03046,P00749,1
DB01200,P14416,1
DB03336,P21964,1
DB07010,P28482,1
DB02153,P32119,1
DB01023,Q01064,1
DB00659,P14867,1
DB02321,O34667,1
DB05154,A0A045ISQ8,1
DB08195,P25774,1
DB06837,Q9UNA0,1
DB00721,Q86W47,1
DB06203,P27487,1
DB02234,P0A094,1
DB03909,O00764,1
DB01273,P17787,1
DB00835,P08912,1
DB08236,P61158,1
DB01890,P05019,1
DB11638,P13568,1
DB02819,Q05603,1
DB08235,P61158,1
DB04605,Q57VC7,1
DB13955,Q99527,1
DB03026,P0AB87,1
DB06262,P18089,1
DB04315,P62330,1
DB14487,P22792,1
DB02586,P00282,1
DB08160,P0A078,1
DB03886,P35270,1
DB01068,O14764,1
DB05492,P35368,1
DB00252,Q01668,1
DB01593,P09871,1
DB04233,P08100,1
DB03697,P00918,1
DB03961,P62619,1
DB07038,O14757,1
DB06579,P18507,1
DB06358,P00374,1
DB00228,O95259,1
DB00281,P00533,1
DB00408,P18089,1
DB04821,P23975,1
DB04786,P41231,1
DB01393,O75469,1
DB01151,P28335,1
DB13437,P18505,1
DB01686,P35228,1
DB07394,P36542,1
DB00746,P05067,1
DB04864,P22303,1
DB01592,P69905,1
DB07092,P27487,1
DB00157,P30038,1
DB00142,Q99259,1
DB11148,Q9HBA0,1
DB01632,Q8VP84,1
DB09304,P08908,1
DB07152,P36897,1
DB05434,P15692,1
DB00363,P11229,1
DB09130,P43652,1
DB00313,Q9UI33,1
DB02621,Q46220,1
DB00174,Q99624,1
DB08805,P25021,1
DB00472,P32297,1
DB01992,Q92831,1
DB00228,P31644,1
DB02425,P9WMC1,1
DB01193,P07550,1
DB09130,P02649,1
DB00182,P21397,1
DB08808,P13945,1
DB00131,Q08828,1
DB01238,P08173,1
DB03206,P05618,1
DB00934,P08173,1
DB04562,Q99798,1
DB03366,Q46822,1
DB06694,P18089,1
DB02873,Q16539,1
DB00945,P98066,1
DB01241,O94956,1
DB00142,Q16478,1
DB00704,P41145,1
DB07720,P43681,1
DB11638,Q14103,1
DB01278,O60894,1
DB00543,Q9H3N8,1
DB01956,Q9UN88,1
DB11952,P48736,1
DB06800,P35372,1
DB04147,P33247,1
DB02424,P07900,1
DB00381,Q00975,1
DB00477,P28223,1
DB03534,P0AEK4,1
DB08629,P36542,1
DB02938,P04054,1
DB11718,P15056,1
DB07720,P17787,1
DB06637,P16389,1
DB01192,P41143,1
DB02999,P42262,1
DB02883,P0A6I0,1
DB05540,P30520,1
DB01163,P0A3M6,1
DB01987,P23234,1
DB00603,O00591,1
DB03286,P11217,1
DB00493,Q8DNB6,1
DB00282,P14324,1
DB04781,P13716,1
DB03871,P00282,1
DB09130,P43487,1
DB00628,P14867,1
DB00143,Q99735,1
DB00035,P30518,1
DB04015,P00959,1
DB03566,P08588,1
DB02164,Q9UJM8,1
DB00458,P08173,1
DB02360,P08311,1
DB05476,Q03405,1
DB11582,P23415,1
DB00867,P07550,1
DB11582,P47869,1
DB00555,Q8N1C3,1
DB02078,P30405,1
DB00412,P28702,1
DB08765,P00918,1
DB00310,P00915,1
DB00761,Q9UP95,1
DB04058,P60327,1
DB01593,P01024,1
DB15035,P51813,1
DB04790,P07477,1
DB14070,P08183,1
DB04824,O75469,1
DB00367,P04150,1
DB01899,P08877,1
DB08259,P34913,1
DB02401,Q27743,1
DB14490,P00450,1
DB08896,P09619,1
DB09241,P33402,1
DB01069,P22459,1
DB08512,P28720,1
DB06153,P08172,1
DB07671,P69054,1
DB01114,P23975,1
DB08896,P15056,1
DB00163,P09917,1
DB00277,Q9Y4R7,1
DB00246,Q8WXA8,1
DB01553,P18507,1
DB00477,P08913,1
DB01587,P18505,1
DB01409,P11229,1
DB01231,P08172,1
DB01115,O75469,1
DB12695,Q96I99,1
DB07668,P17538,1
DB07564,P28720,1
DB02183,P49773,1
DB02604,P11217,1
DB03755,P15925,1
DB06698,P35367,1
DB00255,P62508,1
DB04315,Q6NXR0,1
DB14488,Q9NZD4,1
DB03258,Q08698,1
DB03627,P00183,1
DB00132,Q9NYP7,1
DB00312,O75469,1
DB01694,Q746J6,1
DB01110,Q9NPA1,1
DB00721,P26358,1
DB00603,P31644,1
DB02714,P07998,1
DB00628,P34903,1
DB07012,P28720,1
DB01917,P07550,1
DB01133,P61421,1
DB09345,P35498,1
DB14533,P01024,1
DB01147,Q51504,1
DB02556,Q16773,1
DB04581,Q16769,1
DB07313,P50579,1
DB01175,P28223,1
DB14487,P03952,1
DB02709,P23219,1
DB01068,P78334,1
DB01356,P29218,1
DB02348,P11217,1
DB00527,Q9Y5Y9,1
DB00162,P05090,1
DB03533,P22629,1
DB15624,P45983,1
DB09089,Q92952,1
DB11273,P34969,1
DB00251,P10613,1
DB00939,P23219,1
DB14533,P02790,1
DB00857,Q92206,1
DB03510,Q8N142,1
DB00418,O15399,1
DB06905,Q13362,1
DB01299,P13922,1
DB05767,Q00653,1
DB08897,P20309,1
DB04408,P0A3S0,1
DB00653,O00555,1
DB04053,P52197,1
DB03968,P00797,1
DB06771,P43700,1
DB01930,P9WIL5,1
DB06248,Q15722,1
DB00248,P14416,1
DB01752,Q9WYV8,1
DB08309,P20248,1
DB02594,P27707,1
DB01591,P08912,1
DB02022,P55882,1
DB01237,P35367,1
DB00371,P31644,1
DB00398,P36888,1
DB00363,P08912,1
DB07043,Q837V6,1
DB08095,Q16539,1
DB00677,P02787,1
DB09028,Q15825,1
DB01063,P10275,1
DB01588,P28472,1
DB00260,P0A6J8,1
DB01497,P41146,1
DB01213,P07327,1
DB00395,P47870,1
DB00252,P34903,1
DB00181,Q9UBS5,1
DB00899,P41143,1
DB00150,P23381,1
DB01588,O14764,1
DB00175,Q92769,1
DB11638,Q8ILF7,1
DB08915,P37231,1
DB14672,O00591,1
DB14490,P39748,1
DB00321,P04629,1
DB00849,P31644,1
DB09202,P25100,1
DB04271,Q08499,1
DB00396,P10275,1
DB02415,Q9K597,1
DB06202,Q92731,1
DB04464,A5HEI4,1
DB14028,P31644,1
DB14489,Q9NZD4,1
DB01588,Q9UN88,1
DB01717,P16304,1
DB00594,P51170,1
DB00418,Q12879,1
DB02451,P30301,1
DB03039,P00918,1
DB02709,Q92945,1
DB03032,Q03013,1
DB04843,P11229,1
DB08337,P00811,1
DB00576,P0AC13,1
DB05668,P26358,1
DB00905,P43115,1
DB00755,O43174,1
DB00157,O95178,1
DB04147,P0C0Y7,1
DB00780,P24298,1
DB00371,Q99928,1
DB01106,O95665,1
DB04315,Q01698,1
DB01159,P47869,1
DB12010,O14578,1
DB02501,P76216,1
DB00842,O00591,1
DB02338,Q07982,1
DB08480,P27338,1
DB01069,Q92953,1
DB00131,P54646,1
DB01963,P17538,1
DB00273,Q13003,1
DB03468,P11086,1
DB00320,P28221,1
DB00975,P00813,1
DB01567,P24046,1
DB04476,P80188,1
DB02610,P00918,1
DB11994,P05181,1
DB02580,Q87MW5,1
DB01472,P21397,1
DB05659,P0A3M5,1
DB00477,P18089,1
DB00476,P23975,1
DB14533,P01591,1
DB09332,P38435,1
DB03042,P13376,1
DB04395,P0AEJ4,1
DB00252,O00591,1
DB00157,P32322,1
DB00454,P11229,1
DB13146,O60391,1
DB01036,P08912,1
DB08086,P14779,1
DB03461,Q56694,1
DB00774,O43570,1
DB09049,P35372,1
DB09151,P05067,1
DB08236,P61160,1
DB02731,P55809,1
DB14185,P21918,1
DB00151,P48637,1
DB07080,Q15596,1
DB05188,Q03181,1
DB08252,P22629,1
DB14490,P06746,1
DB07841,P49354,1
DB11148,P54289,1
DB01012,P41180,1
DB02318,Q16706,1
DB06741,Q13224,1
DB09213,P23219,1
DB02809,P00381,1
DB11323,P35354,1
DB00248,P28222,1
DB00661,P31645,1
DB11638,C6KTA4,1
DB04173,P02943,1
DB01118,P07550,1
DB01392,P18825,1
DB01409,P08172,1
DB00144,Q9NXE4,1
DB02890,P08244,1
DB06963,P53350,1
DB01163,Q8DR59,1
DB01631,P01857,1
DB00243,Q14500,1
DB01942,Q9X0L5,1
DB00794,P47870,1
DB00237,Q9GZZ6,1
DB00331,Q16134,1
DB09130,P18669,1
DB04422,Q9WYA5,1
DB01175,P35367,1
DB06899,P00797,1
DB11363,Q9UM73,1
DB00842,P14867,1
DB06706,Q05940,1
DB03059,A0A0H3K1U2,1
DB03619,Q8GGK7,1
DB04186,P24941,1
DB04672,Q9NPB1,1
DB01028,P03886,1
DB00482,O15530,1
DB00131,Q9Y478,1
DB00602,O75311,1
DB01088,P34995,1
DB07737,P56817,1
DB14487,P15531,1
DB00421,O43497,1
DB11093,Q96L12,1
DB01236,Q96ER9,1
DB03937,P06744,1
DB00968,P08913,1
DB07959,O14757,1
DB01427,Q08499,1
DB05737,O15496,1
DB00683,P28472,1
DB01950,P49841,1
DB04147,P0AGG2,1
DB00721,P46098,1
DB01640,Q13370,1
DB03156,Q8VVD2,1
DB12010,Q9H2G2,1
DB03309,P81180,1
DB01354,Q16445,1
DB00591,P08758,1
DB03967,P61626,1
DB08447,Q9NZK7,1
DB01329,Q07806,1
DB00657,P36544,1
DB04844,Q05940,1
DB01992,Q8ZKF6,1
DB14011,Q08257,1
DB00308,Q12809,1
DB06861,P00734,1
DB01410,P04150,1
DB08429,P27487,1
DB03881,Q8I3X4,1
DB01972,Q08188,1
DB08648,P19080,1
DB00312,O14764,1
DB11623,P08473,1
DB06637,P22459,1
DB00206,P54219,1
DB02445,P0A759,1
DB01544,P48169,1
DB09167,P28223,1
DB01013,P04150,1
DB03991,Q02834,1
DB01744,Q8NER1,1
DB09231,Q08289,1
DB00636,Q07869,1
DB02833,P20248,1
DB03846,P9WKE1,1
DB00537,P05653,1
DB12010,P00533,1
DB00209,P20309,1
DB14489,Q96FI4,1
DB00509,P10827,1
DB03433,P97084,1
DB00163,P23743,1
DB01910,P14751,1
DB00280,P08172,1
DB01544,P14867,1
DB07763,P14927,1
DB12278,P08173,1
DB00157,P49419,1
DB00909,Q9NS85,1
DB06981,P63208,1
DB13345,P18089,1
DB13751,Q00653,1
DB01113,Q07343,1
DB03825,P31224,1
DB08910,P01375,1
DB14533,P03951,1
DB00756,O14521,1
DB00134,P50579,1
DB00126,Q02809,1
DB07405,P35228,1
DB06151,O14920,1
DB00786,Q99542,1
DB02879,P29723,1
DB01962,P08631,1
DB01179,P07437,1
DB14011,Q9Y5S1,1
DB08231,P0DP23,1
DB00412,P19793,1
DB12010,Q16620,1
DB00157,Q15738,1
DB12278,P20309,1
DB08766,P28838,1
DB01250,P01579,1
DB02776,P20261,1
DB07219,P07858,1
DB00415,Q16348,1
DB03332,P29474,1
DB01057,P06276,1
DB12107,Q939N4,1
DB01567,P28476,1
DB00753,P42261,1
DB02976,P96945,1
DB04896,P31645,1
DB08906,P08235,1
DB07964,P78536,1
DB03289,P08692,1
DB07942,Q16539,1
DB00755,Q9NY56,1
DB04387,P00797,1
DB00489,Q12809,1
DB08520,P62942,1
DB07952,P00929,1
DB03003,P08263,1
DB02763,P29460,1
DB00819,P00915,1
DB00142,Q9UPY5,1
DB00726,P28223,1
DB00852,P15336,1
DB03536,P25779,1
DB00408,P25021,1
DB09130,P68871,1
DB03397,Q97R46,1
DB03097,P10724,1
DB08760,P37231,1
DB02627,P00811,1
DB09130,P50213,1
DB00246,P08908,1
DB00157,O43181,1
DB08119,P17538,1
DB03201,P15085,1
DB01245,Q15822,1
DB04809,Q54AI1,1
DB11195,P15587,1
DB01942,Q06700,1
DB13269,O60939,1
DB12598,P00734,1
DB02831,P0AG82,1
DB00470,P21554,1
DB04395,Q16877,1
DB03801,P24941,1
DB01200,P35462,1
DB13956,P03372,1
DB12569,P30542,1
DB04143,P0A2K1,1
DB07015,P27487,1
DB00431,P18505,1
DB00142,P80404,1
DB01013,P08235,1
DB01251,Q09428,1
DB03297,O07015,1
DB00807,Q9Y5Y9,1
DB01064,P28482,1
DB07374,P62829,1
DB04099,P18843,1
DB03773,P04746,1
DB03692,P0A921,1
DB07113,P00797,1
DB04278,P60568,1
DB08175,P28702,1
DB03306,P12931,1
DB08504,P27487,1
DB01925,P47228,1
DB07233,P78536,1
DB04883,P25101,1
DB01825,P28720,1
DB02504,P14555,1
DB11638,P50914,1
DB02754,P07900,1
DB14487,P07357,1
DB06832,Q92731,1
DB14185,P08172,1
DB00176,P31645,1
DB06216,P25021,1
DB00114,Q9Y617,1
DB02494,P15085,1
DB00500,P35354,1
DB12010,P49759,1
DB00480,Q96SW2,1
DB01497,P41145,1
DB01992,P04035,1
DB02929,P08758,1
DB00170,P07225,1
DB09130,P36955,1
DB09304,P28335,1
DB02907,P06971,1
DB04707,P17612,1
DB01972,Q16774,1
DB00898,A5X5Y0,1
DB06579,P31644,1
DB04641,Q27743,1
DB00145,Q969I3,1
DB12010,P04626,1
DB13335,Q8N1C3,1
DB14533,P01308,1
DB04174,P33038,1
DB00116,Q53ET4,1
DB04464,P01889,1
DB01603,Q8DNB6,1
DB00197,P11474,1
DB00909,O75493,1
DB00368,P00439,1
DB04325,P46883,1
DB09130,F7VJQ1,1
DB01224,P08173,1
DB00786,P24347,1
DB01107,Q9UN88,1
DB04315,Q15382,1
DB02749,P05042,1
DB01023,O95180,1
DB05294,Q02763,1
DB01650,P46072,1
DB03608,P07477,1
DB04141,P47985,1
DB03247,Q9F0J6,1
DB03053,Q00740,1
DB06889,Q9L5C8,1
DB02695,P81180,1
DB08889,P40306,1
DB02709,P68400,1
DB00321,P11229,1
DB01588,Q99928,1
DB01059,P43702,1
DB01200,P18825,1
DB00706,P35368,1
DB08378,P12883,1
DB12965,P00450,1
DB01142,P08908,1
DB00200,Q99707,1
DB03461,P00325,1
DB08638,Q939D2,1
DB07375,P01859,1
DB07289,P18031,1
DB07167,P07333,1
DB00659,Q13224,1
DB08280,P28845,1
DB01520,Q14957,1
DB13951,P08235,1
DB00155,Q9ULC6,1
DB08895,P23458,1
DB14583,P04150,1
DB03575,Q99720,1
DB04751,Q9Y6M4,1
DB00174,Q9H2H9,1
DB06700,P31645,1
DB01511,P48169,1
DB02379,Q9BZZ2,1
DB00237,P17787,1
DB11837,P15538,1
DB00495,O14746,1
DB05964,P23975,1
DB12010,P29320,1
DB14488,P39748,1
DB13954,P00846,1
DB14533,P25713,1
DB00690,P18507,1
DB00114,P11216,1
DB01415,P0AD68,1
DB13643,P78334,1
DB09071,P49286,1
DB08375,Q47066,1
DB08200,P06276,1
DB09061,Q9HBA0,1
DB01043,P23416,1
DB08626,P08473,1
DB03110,Q16539,1
DB03551,P9WP01,1
DB01435,P35354,1
DB00126,Q8IVL6,1
DB08846,P43166,1
DB03147,Q15067,1
DB02375,P23458,1
DB01939,P07477,1
DB07496,P95276,1
DB13837,Q99928,1
DB12010,Q15746,1
DB01069,Q9UBL9,1
DB00197,P62508,1
DB14011,P36544,1
DB00475,P31644,1
DB14635,P09211,1
DB00228,Q13303,1
DB04272,P00808,1
DB08795,P0A3M6,1
DB05015,Q92769,1
DB09283,Q08499,1
DB09283,P35913,1
DB06201,Q15858,1
DB07391,O32449,1
DB00241,P18505,1
DB00726,P08173,1
DB12010,Q13523,1
DB00243,P35348,1
DB00436,P55017,1
DB01942,Q5SHZ4,1
DB04272,O33833,1
DB07374,Q96L21,1
DB01221,P23975,1
DB00240,P04150,1
DB02787,Q57265,1
DB03793,P14920,1
DB00421,Q9P0X4,1
DB00984,P10275,1
DB01800,P15289,1
DB04855,P18089,1
DB09167,P31645,1
DB01019,P08172,1
DB09221,P01375,1
DB00157,O95139,1
DB00114,Q96A70,1
DB02795,Q9NZK7,1
DB00153,O95180,1
DB00140,P0AFU8,1
DB01038,P14416,1
DB00988,O95264,1
DB06558,P25101,1
DB12271,P15169,1
DB00458,P08912,1
DB11638,Q01995,1
DB04419,P20823,1
DB01151,P20309,1
DB07724,Q03181,1
DB01069,Q9UJ90,1
DB06266,P19367,1
DB00402,P47869,1
DB00695,P00918,1
DB04841,Q9P0X4,1
DB06159,P11387,1
DB05381,Q05940,1
DB02910,P11310,1
DB00420,P35348,1
DB03237,P0AES2,1
DB04464,Q16740,1
DB00409,P14416,1
DB00975,O76074,1
DB09068,P31645,1
DB02927,P13000,1
DB07444,P53355,1
DB05223,Q92769,1
DB00371,P34903,1
DB00543,P18505,1
DB07433,Q9UNI1,1
DB04014,P49841,1
DB08635,P01768,1
DB01073,P27707,1
DB14185,P08912,1
DB05936,P29275,1
DB02724,P07822,1
DB00852,P35348,1
DB12010,Q8TD19,1
DB00412,P48443,1
DB02871,P00326,1
DB01599,P23141,1
DB02987,P00973,1
DB14028,O00591,1
DB02933,Q13126,1
DB04338,P28482,1
DB00551,P39900,1
DB00806,P30542,1
DB03389,Q59288,1
DB00186,P18507,1
DB06195,P24941,1
DB07763,P07919,1
DB14487,P01876,1
DB00388,P35368,1
DB14719,Q99928,1
DB00123,P30825,1
DB00189,P31644,1
DB07107,P17612,1
DB07662,P12931,1
DB00624,P03372,1
DB08778,O14757,1
DB12010,Q96GD4,1
DB02506,Q13362,1
DB03147,P61497,1
DB08375,P00811,1
DB03489,Q746L7,1
DB04851,Q9UNQ0,1
DB00157,P47895,1
DB12500,O60674,1
DB03195,P23919,1
DB03600,P09958,1
DB02910,P30084,1
DB09290,P46098,1
DB03247,O34974,1
DB14064,P08183,1
DB00852,P07550,1
DB04849,P35968,1
DB03152,P19821,1
DB02800,P75430,1
DB11638,C0H4L1,1
DB01159,O14649,1
DB07780,P14324,1
DB07773,P00929,1
DB00246,P34969,1
DB04960,P49356,1
DB03389,Q59675,1
DB08264,P0A112,1
DB02632,P07464,1
DB04395,P49368,1
DB06479,P27815,1
DB04797,Q16539,1
DB01153,P10613,1
DB00589,P34969,1
DB00622,P35368,1
DB04665,P11509,1
DB04213,P34913,1
DB04472,Q93D82,1
DB08068,Q16539,1
DB00409,Q99720,1
DB13867,P47712,1
DB12107,P62593,1
